id,date,tweet
1405421583666008065,2021-06-17 07:06:31+00:00,ピザ予約出来た〜ッ🍕🔥✨ユーフォの円盤も無事受け取れたので今夜はピザパーティという名の葬儀を執り行いたいと思います
1405418437388603396,2021-06-17 06:54:01+00:00,"今の時代ペットも「家族」と見なし、人間と同様の感情をもった存在として認識されている方々も多くいる。
死ねば葬儀を行ったりお墓まで用意されることも。
死した動物を対象にイタコの口寄せのようなことをするものもいるのだろうか？"
1405372286018854913,2021-06-17 03:50:38+00:00,"いえね

うちの総裁先生が
お父様の葬儀の時に
あまりに悪魔が邪魔しに来るので
それで最強結界（結界仏陀と結界ヘルメス）
を帰天式の導師に教えられた

というのを聞いてたんですが
そもそも疑問だったんですよ。

「なんで葬儀をわざわざ邪魔しにくるの？
何故遺体を魔物から護らないかんの？」"
1405363560104927235,2021-06-17 03:15:57+00:00,"当社でお葬式を行った喪主様から『お宅に頼んで本当に良かった』とのお言葉が永年葬儀を行っている当社の誇りです。
詳しくは事前相談にお越しください。
#大阪家族葬 ##家族葬　＃お葬式　＃大阪葬儀　＃葬儀"
1405353919140691970,2021-06-17 02:37:39+00:00,皆さんメッセージありがとう。個別に返せなくてごめんなさい。葬儀会社との打ち合わせ1回目がいま終わりました。26日に通夜葬儀を1日でやることになりそう。身内だけの家族葬でね。兄夫婦がいてくれてるので助かってます。
1405346881257893890,2021-06-17 02:09:41+00:00,惜しまれ乍ら死にたいものだ。否、誰一人見舞いに来ぬ葬儀を彼の世から眺めるのも、また良かろう。兎に角も、早く楽に成ってしまいたいのだ。寂しさに震えぬ、痛まぬ身体が欲しい。
1405327879160819716,2021-06-17 00:54:10+00:00,5月6月と孤独死物件を毎日のように清掃しているが僧侶がお部屋の清め払いをしてお釈迦様の元へ故人を送り出しているのですがホールで葬儀をやるよりも住んでいた場所に僧侶が来てきちんと清め払いをするということは故人の遺体はないけど遺体のあった跡の場所で皆で手を合わせることは良いことだと思う
1405321796505587717,2021-06-17 00:30:00+00:00,賃借人の知人生活保護者が亡くなって相続人も引き取り拒否、かわいそうだから代わりにうちで小さな葬儀をやってあげた。先取り特権で葬儀代をくそみずほから取り返すのに8ヶ月くらいかかった。手続きも面倒だったが、弁護士使わずやったが、まあいい経験になったな。
1405310731382247424,2021-06-16 23:46:02+00:00,"八尾市・平野区で葬儀を考えるなら、シンセリティホールへご連絡を
☎０１２０－４４９－０４０
 ##家族葬　＃お葬式　＃大阪葬儀　＃葬儀"
1405302088314150918,2021-06-16 23:11:41+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
1405290750829502466,2021-06-16 22:26:38+00:00,"あぐりの病気で、、

御大　葬儀を覚悟
実母　寿司で栄養
義母　おろおろ
亡父、姉　霊界へお招き
エイスケ　••• 一応効果絶大
磯辺、妻五郎　号泣
燐太郎　泣
森　ラインダンスで見舞

おバカさんは誰でしょう？

 #あぐり"
1405241044766281730,2021-06-16 19:09:07+00:00,"導師とは、仏教において葬儀を執り行う僧侶のことを指しますが、現在では様々な僧侶を導く僧侶としての意味合いが強いです。また、導師は死者に引導を渡すことから引導僧とも言われます。導師は英語で""priest,guru""などと訳されます。[引用元-株式会社終活ねっと]"
1405235438088978436,2021-06-16 18:46:51+00:00,"お宅に頼んで本当に良かった・・これが私たち宝城が葬儀を行う理由です。
大阪　家族葬　お葬式　友人葬　たからのしろ宝城で検索を・・・
https://sincerit ##家族葬　＃お葬式　＃大阪葬儀　＃葬儀"
1405228071041454083,2021-06-16 18:17:34+00:00,"実家ももうじき宣言解除だそうですが、こちらは続くんで帰省の予定はありません。
入院予定＆ワクチン予約もあるし、もし祖父の葬儀をやると言われても、デルタ株も出たんだし、行くわけないです。
弔いのかたちはそれぞれで、何も葬儀を無理にやる必要もないですし。"
1405209878814019585,2021-06-16 17:05:17+00:00,父親は当主でありながら実父の葬儀を姉に丸投げし、母親は親戚からの電話着拒　逆に私達娘には普通に接してくれるのが申し訳ないんだよ　妹がそこまで事情を知ってるかは知らんが、知ってる私の方が気持ち的にはしんどくてもいいだろ　しんどくてもいいって何？　全部わからん
1405176379675529216,2021-06-16 14:52:10+00:00,"先日、祖父の葬儀を執り行いました。

相手がペットであれ人であれ、葬儀というのは送られる側だけでなく、残された側のために行うものでもあるのだなと、見送るたびに思うのです。"
1405158620350664711,2021-06-16 13:41:36+00:00,幽霊になったおねぇちゃんが死んじゃった妹の葬儀を勝手にやるストーリーからして最高だったし、喪に服すならもう少し乳を隠した方がよい
1405158391459106816,2021-06-16 13:40:41+00:00,"「名探偵ポワロ 葬儀を終えて」を見た。
ジョージ役の俳優、何処かで見た事あると思ったらマイケル・ファスベンダーだった！"
1405146969757032463,2021-06-16 12:55:18+00:00,"進撃の巨人最終話のミカサのラストカットを見ると、担当したあるおばあちゃんの葬儀を思い出す。遺言で棺に白いシルクのマフラーを入れるよう言い残して亡くなった。そのマフラーは戦時中、靖国神社参拝帰りの特攻隊員に初対面でいきなり渡されたらしい。
「自分は死ぬから、最期にもらってほしい」と"
1405139477522092039,2021-06-16 12:25:32+00:00,林譲治「仮面葬」　架空戦記やハードSFでお馴染みの作者だが、本作は偏狭な地域の暗部を描いている。都市部ではよほどの湯名人でも大規模な葬儀をあきらめているが、地域によっては、そこまでしても儀礼にこだわる場合もあるのかもしれない。
1405131194472173568,2021-06-16 11:52:37+00:00,『古書』であり『故書』ですよ、言葉が最高……見合う、美しいもの、とか、葬儀を依頼する者と葬儀屋との価値観が違いすぎて無理難題感が滲み出てるのめちゃ良……
1405130923264380930,2021-06-16 11:51:32+00:00,"皆さんこんばんは。
たくさんの励ましのお言葉ありがとうございます。
昨日無事に葬儀を終えました。
これから処理する事がたくさんあって暫くは落ち着ける状態ではないですがちょっとずつまた顔出しますのでよろしくお願いします。
一括で申し訳ないですが改めて皆様本当にありがとうございます🙇‍♂️"
1405121984858517509,2021-06-16 11:16:01+00:00,先週のことですが、父が亡くなりました。突然のことでびっくりしましたが、父らしい亡くなりかたに少し「ああ、そういうことか」と納得しました。今日葬儀を終え、ひと息ついたところです。父さん、ありがとう。あっちでも元気でね。自分もいつか、行くからね。
1405111817823678465,2021-06-16 10:35:37+00:00,"でも、ケラケラ🌷と笑ぃ転げ、
「香典よこせって、だから何❓💖✨💕」と
姉弟にスッとぼけ苔むし、
それでキレられたら、
「じゃあよォｯｯ❣️
ァンタが最初から、終活や葬儀を手伝ぇばょかったじゃん💕👶💖バブ」
と言って跳ねのけ、驚愕させ、
またケラケラと笑ぅよ…💖✨⭐️"
1405106417619529730,2021-06-16 10:14:10+00:00,なんてこった！変身したまま葬儀を行ったと思ったら2代目の戦士が現れやがった #なんてこった
1405105944023822336,2021-06-16 10:12:17+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
1405105752839102465,2021-06-16 10:11:31+00:00,"最近は自宅で葬儀をするのが続いていたりします。昔より自宅葬が楽になったことと、家族葬も相まって、自宅から送る人が増えてるのかなと。

もちろんある程度広い家じゃないと出来ないので、田舎だけかも知れませんが

ただ、家から送りたいって思う人が一定数います
家には思い出が詰まっているので"
1405098618135011329,2021-06-16 09:43:10+00:00,すごい助かりますありがとうございます～！来るかなコレてドキドキしてた…　幼兄上（不穏か怪談）/父上の葬儀をする兄上/姉上と弟のラッキースケベ/甥×伯父シリーズ（ラブコメとか過去話とか）/少年むざんの制服姿　など
1405091469396873219,2021-06-16 09:14:46+00:00,ペットが死亡したときのお葬式代が出るタイプのペット保険もありますから葬儀をしてあげたいと思っている人はペット保険で葬儀給付金が下りるタイプのものを選ぶといいのではないでしょうか。
